[2025-04-10 13:50:13,468] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:13,470] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:50:13,492] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:50:13,493] - [MQTT][INFO] - Published
[2025-04-10 13:50:15,913] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:15,915] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:50:16,459] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:50:16,461] - [MQTT][INFO] - Published
[2025-04-10 13:50:17,285] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:17,718] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:18,045] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:50:18,047] - [MQTT][INFO] - Published
[2025-04-10 13:50:18,049] - [MQTT][INFO]Created feedback device Feedback 1.4
[2025-04-10 13:50:18,050] - [MQTT][INFO] - Published
[2025-04-10 13:50:18,053] - [MQTT][INFO] - Published
[2025-04-10 13:50:18,055] - [MQTT][INFO] - Published
[2025-04-10 13:50:18,057] - [MQTT][INFO] - Published
[2025-04-10 13:50:18,058] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:50:18,747] - [MQTT][INFO] - Published
[2025-04-10 13:50:19,172] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:19,482] - [MQTT][INFO] - Published
[2025-04-10 13:50:20,215] - [MQTT][INFO] - Published
[2025-04-10 13:50:20,955] - [MQTT][INFO] - Published
[2025-04-10 13:50:21,686] - [MQTT][INFO] - Published
[2025-04-10 13:50:21,688] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:50:21,690] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:50:21,711] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:50:21,713] - [MQTT][INFO] - Published
[2025-04-10 13:50:23,305] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:23,306] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:50:23,329] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:50:23,331] - [MQTT][INFO] - Published
[2025-04-10 13:50:25,949] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:25,950] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:50:25,973] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:50:25,975] - [MQTT][INFO] - Published
[2025-04-10 13:50:27,776] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:27,786] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:28,287] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:28,559] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:50:28,561] - [MQTT][INFO] - Published
[2025-04-10 13:50:28,564] - [MQTT][INFO]Created feedback device Feedback 2.1
[2025-04-10 13:50:28,566] - [MQTT][INFO] - Published
[2025-04-10 13:50:28,569] - [MQTT][INFO] - Published
[2025-04-10 13:50:28,572] - [MQTT][INFO] - Published
[2025-04-10 13:50:28,573] - [MQTT][INFO] - Published
[2025-04-10 13:50:28,574] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:50:29,191] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:29,393] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:50:29,395] - [MQTT][INFO] - Published
[2025-04-10 13:50:29,396] - [MQTT][INFO]Created feedback device Feedback 2.2
[2025-04-10 13:50:29,398] - [MQTT][INFO] - Published
[2025-04-10 13:50:29,400] - [MQTT][INFO] - Published
[2025-04-10 13:50:29,402] - [MQTT][INFO] - Published
[2025-04-10 13:50:29,404] - [MQTT][INFO] - Published
[2025-04-10 13:50:29,405] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:50:30,152] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:50:30,155] - [MQTT][INFO] - Published
[2025-04-10 13:50:30,157] - [MQTT][INFO]Created feedback device Feedback 1.5
[2025-04-10 13:50:30,160] - [MQTT][INFO] - Published
[2025-04-10 13:50:30,161] - [MQTT][INFO] - Published
[2025-04-10 13:50:30,163] - [MQTT][INFO] - Published
[2025-04-10 13:50:30,164] - [MQTT][INFO] - Published
[2025-04-10 13:50:30,166] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:50:30,167] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:50:30,184] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:50:30,186] - [MQTT][INFO] - Published
[2025-04-10 13:50:33,308] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:33,310] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:50:33,333] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:50:33,334] - [MQTT][INFO] - Published
[2025-04-10 13:50:35,958] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:35,960] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:50:35,978] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:50:35,979] - [MQTT][INFO] - Published
[2025-04-10 13:50:39,202] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:39,204] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:50:39,228] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:50:39,230] - [MQTT][INFO] - Published
[2025-04-10 13:50:43,268] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:43,269] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:50:43,293] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:50:43,295] - [MQTT][INFO] - Published
[2025-04-10 13:50:45,913] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:45,914] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:50:45,937] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:50:45,939] - [MQTT][INFO] - Published
[2025-04-10 13:50:48,749] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:49,162] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:49,360] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:49,509] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:50:49,512] - [MQTT][INFO] - Published
[2025-04-10 13:50:49,514] - [MQTT][INFO]Created feedback device Feedback 2.3
[2025-04-10 13:50:49,516] - [MQTT][INFO] - Published
[2025-04-10 13:50:49,519] - [MQTT][INFO] - Published
[2025-04-10 13:50:49,521] - [MQTT][INFO] - Published
[2025-04-10 13:50:49,522] - [MQTT][INFO] - Published
[2025-04-10 13:50:49,523] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:50:49,524] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:50:49,546] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:50:49,548] - [MQTT][INFO] - Published
[2025-04-10 13:50:50,317] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:50:50,319] - [MQTT][INFO] - Published
[2025-04-10 13:50:50,330] - [MQTT][INFO]Created feedback device Feedback 1.6
[2025-04-10 13:50:50,331] - [MQTT][INFO] - Published
[2025-04-10 13:50:50,333] - [MQTT][INFO] - Published
[2025-04-10 13:50:50,334] - [MQTT][INFO] - Published
[2025-04-10 13:50:50,336] - [MQTT][INFO] - Published
[2025-04-10 13:50:50,337] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:50:53,430] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:53,431] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:50:53,454] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:50:53,455] - [MQTT][INFO] - Published
[2025-04-10 13:50:55,875] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:55,876] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:50:55,899] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:50:55,901] - [MQTT][INFO] - Published
[2025-04-10 13:50:59,138] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:50:59,140] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:50:59,157] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:50:59,158] - [MQTT][INFO] - Published
[2025-04-10 13:51:00,294] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:01,100] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:51:01,103] - [MQTT][INFO] - Published
[2025-04-10 13:51:01,105] - [MQTT][INFO]Created feedback device Feedback 1.7
[2025-04-10 13:51:01,107] - [MQTT][INFO] - Published
[2025-04-10 13:51:01,110] - [MQTT][INFO] - Published
[2025-04-10 13:51:01,113] - [MQTT][INFO] - Published
[2025-04-10 13:51:01,114] - [MQTT][INFO] - Published
[2025-04-10 13:51:01,115] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:51:03,280] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:03,282] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:51:03,304] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:51:03,307] - [MQTT][INFO] - Published
[2025-04-10 13:51:05,962] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:05,964] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:51:05,985] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:51:05,986] - [MQTT][INFO] - Published
[2025-04-10 13:51:09,268] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:09,270] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:51:09,553] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:51:09,555] - [MQTT][INFO] - Published
[2025-04-10 13:51:09,749] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:10,530] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:51:10,531] - [MQTT][INFO] - Published
[2025-04-10 13:51:10,532] - [MQTT][INFO]Created feedback device Feedback 2.4
[2025-04-10 13:51:10,533] - [MQTT][INFO] - Published
[2025-04-10 13:51:10,535] - [MQTT][INFO] - Published
[2025-04-10 13:51:10,536] - [MQTT][INFO] - Published
[2025-04-10 13:51:10,538] - [MQTT][INFO] - Published
[2025-04-10 13:51:10,539] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:51:11,363] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:12,103] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:51:12,105] - [MQTT][INFO] - Published
[2025-04-10 13:51:12,107] - [MQTT][INFO]Created feedback device Feedback 1.8
[2025-04-10 13:51:12,110] - [MQTT][INFO] - Published
[2025-04-10 13:51:12,113] - [MQTT][INFO] - Published
[2025-04-10 13:51:12,115] - [MQTT][INFO] - Published
[2025-04-10 13:51:12,116] - [MQTT][INFO] - Published
[2025-04-10 13:51:12,117] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:51:13,327] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:13,328] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:51:13,354] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:51:13,356] - [MQTT][INFO] - Published
[2025-04-10 13:51:16,048] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:16,050] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:51:16,067] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:51:16,069] - [MQTT][INFO] - Published
[2025-04-10 13:51:19,294] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:19,295] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:51:19,319] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:51:19,321] - [MQTT][INFO] - Published
[2025-04-10 13:51:20,837] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:21,608] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:51:21,610] - [MQTT][INFO] - Published
[2025-04-10 13:51:21,612] - [MQTT][INFO]Created feedback device Feedback 2.5
[2025-04-10 13:51:21,614] - [MQTT][INFO] - Published
[2025-04-10 13:51:21,616] - [MQTT][INFO] - Published
[2025-04-10 13:51:21,618] - [MQTT][INFO] - Published
[2025-04-10 13:51:21,619] - [MQTT][INFO] - Published
[2025-04-10 13:51:21,620] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:51:23,351] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:23,353] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:51:23,376] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:51:23,378] - [MQTT][INFO] - Published
[2025-04-10 13:51:25,874] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:25,876] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:51:25,900] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:51:25,902] - [MQTT][INFO] - Published
[2025-04-10 13:51:29,193] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:29,194] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:51:29,217] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:51:29,219] - [MQTT][INFO] - Published
[2025-04-10 13:51:31,765] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:32,377] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:32,538] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:51:32,540] - [MQTT][INFO] - Published
[2025-04-10 13:51:32,542] - [MQTT][INFO]Created feedback device Feedback 2.6
[2025-04-10 13:51:32,544] - [MQTT][INFO] - Published
[2025-04-10 13:51:32,547] - [MQTT][INFO] - Published
[2025-04-10 13:51:32,549] - [MQTT][INFO] - Published
[2025-04-10 13:51:32,551] - [MQTT][INFO] - Published
[2025-04-10 13:51:32,552] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:51:33,323] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:33,330] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:51:33,331] - [MQTT][INFO] - Published
[2025-04-10 13:51:33,333] - [MQTT][INFO]Created feedback device Feedback 1.9
[2025-04-10 13:51:33,334] - [MQTT][INFO] - Published
[2025-04-10 13:51:33,335] - [MQTT][INFO] - Published
[2025-04-10 13:51:33,337] - [MQTT][INFO] - Published
[2025-04-10 13:51:33,338] - [MQTT][INFO] - Published
[2025-04-10 13:51:33,340] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:51:33,341] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:51:33,364] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:51:33,366] - [MQTT][INFO] - Published
[2025-04-10 13:51:36,059] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:36,060] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:51:36,083] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:51:36,085] - [MQTT][INFO] - Published
[2025-04-10 13:51:39,306] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:39,308] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:51:39,330] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:51:39,333] - [MQTT][INFO] - Published
[2025-04-10 13:51:43,311] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:43,362] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:44,056] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:51:44,058] - [MQTT][INFO] - Published
[2025-04-10 13:51:44,060] - [MQTT][INFO]Created feedback device Feedback 1.10
[2025-04-10 13:51:44,062] - [MQTT][INFO] - Published
[2025-04-10 13:51:44,064] - [MQTT][INFO] - Published
[2025-04-10 13:51:44,066] - [MQTT][INFO] - Published
[2025-04-10 13:51:44,067] - [MQTT][INFO] - Published
[2025-04-10 13:51:44,069] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:51:44,070] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:51:44,091] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:51:44,094] - [MQTT][INFO] - Published
[2025-04-10 13:51:46,069] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:46,070] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:51:46,093] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:51:46,095] - [MQTT][INFO] - Published
[2025-04-10 13:51:49,150] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:49,151] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:51:49,170] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:51:49,171] - [MQTT][INFO] - Published
[2025-04-10 13:51:52,760] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:53,409] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:53,548] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:51:53,550] - [MQTT][INFO] - Published
[2025-04-10 13:51:53,551] - [MQTT][INFO]Created feedback device Feedback 2.7
[2025-04-10 13:51:53,553] - [MQTT][INFO] - Published
[2025-04-10 13:51:53,555] - [MQTT][INFO] - Published
[2025-04-10 13:51:53,557] - [MQTT][INFO] - Published
[2025-04-10 13:51:53,559] - [MQTT][INFO] - Published
[2025-04-10 13:51:53,560] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:51:53,562] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:51:53,578] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:51:53,579] - [MQTT][INFO] - Published
[2025-04-10 13:51:54,385] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:55,158] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:51:55,160] - [MQTT][INFO] - Published
[2025-04-10 13:51:55,161] - [MQTT][INFO]Created feedback device Feedback 1.11
[2025-04-10 13:51:55,162] - [MQTT][INFO] - Published
[2025-04-10 13:51:55,164] - [MQTT][INFO] - Published
[2025-04-10 13:51:55,165] - [MQTT][INFO] - Published
[2025-04-10 13:51:55,167] - [MQTT][INFO] - Published
[2025-04-10 13:51:55,168] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:51:55,873] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:55,874] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:51:55,897] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:51:55,899] - [MQTT][INFO] - Published
[2025-04-10 13:51:59,161] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:51:59,162] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:51:59,185] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:51:59,187] - [MQTT][INFO] - Published
[2025-04-10 13:52:03,292] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:03,294] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:52:03,318] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:52:03,320] - [MQTT][INFO] - Published
[2025-04-10 13:52:03,763] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:04,522] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:52:04,525] - [MQTT][INFO] - Published
[2025-04-10 13:52:04,533] - [MQTT][INFO]Created feedback device Feedback 2.8
[2025-04-10 13:52:04,534] - [MQTT][INFO] - Published
[2025-04-10 13:52:04,536] - [MQTT][INFO] - Published
[2025-04-10 13:52:04,538] - [MQTT][INFO] - Published
[2025-04-10 13:52:04,540] - [MQTT][INFO] - Published
[2025-04-10 13:52:04,542] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:52:05,943] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:05,945] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:52:05,966] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:52:05,968] - [MQTT][INFO] - Published
[2025-04-10 13:52:09,188] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:09,190] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:52:09,212] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:52:09,214] - [MQTT][INFO] - Published
[2025-04-10 13:52:13,266] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:13,268] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:52:13,293] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:52:13,295] - [MQTT][INFO] - Published
[2025-04-10 13:52:14,829] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:15,310] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:15,618] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:52:15,620] - [MQTT][INFO] - Published
[2025-04-10 13:52:15,621] - [MQTT][INFO]Created feedback device Feedback 2.9
[2025-04-10 13:52:15,623] - [MQTT][INFO] - Published
[2025-04-10 13:52:15,625] - [MQTT][INFO] - Published
[2025-04-10 13:52:15,627] - [MQTT][INFO] - Published
[2025-04-10 13:52:15,629] - [MQTT][INFO] - Published
[2025-04-10 13:52:15,630] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:52:15,910] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:16,429] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:52:16,431] - [MQTT][INFO] - Published
[2025-04-10 13:52:16,433] - [MQTT][INFO]Created feedback device Feedback 1.12
[2025-04-10 13:52:16,434] - [MQTT][INFO] - Published
[2025-04-10 13:52:16,436] - [MQTT][INFO] - Published
[2025-04-10 13:52:16,438] - [MQTT][INFO] - Published
[2025-04-10 13:52:16,439] - [MQTT][INFO] - Published
[2025-04-10 13:52:16,440] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:52:16,441] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:52:16,465] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:52:16,467] - [MQTT][INFO] - Published
[2025-04-10 13:52:19,172] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:19,174] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:52:19,191] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:52:19,193] - [MQTT][INFO] - Published
[2025-04-10 13:52:23,426] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:23,427] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:52:23,449] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:52:23,451] - [MQTT][INFO] - Published
[2025-04-10 13:52:25,970] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:25,972] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:52:25,996] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:52:25,998] - [MQTT][INFO] - Published
[2025-04-10 13:52:26,312] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:27,065] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:52:27,066] - [MQTT][INFO] - Published
[2025-04-10 13:52:27,068] - [MQTT][INFO]Created feedback device Feedback 1.13
[2025-04-10 13:52:27,070] - [MQTT][INFO] - Published
[2025-04-10 13:52:27,072] - [MQTT][INFO] - Published
[2025-04-10 13:52:27,074] - [MQTT][INFO] - Published
[2025-04-10 13:52:27,075] - [MQTT][INFO] - Published
[2025-04-10 13:52:27,077] - [MQTT][INFO] - Sent mission data 1 to ThingsBoard
[2025-04-10 13:52:29,273] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:29,275] - [MQTT][INFO] - Received State vector from 3
[2025-04-10 13:52:29,297] - [MQTT][INFO]Created Mission→Vehicle relation for 2 → 3
[2025-04-10 13:52:29,298] - [MQTT][INFO] - Published
[2025-04-10 13:52:33,321] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:33,323] - [MQTT][INFO] - Received State vector from 1
[2025-04-10 13:52:33,345] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 1
[2025-04-10 13:52:33,347] - [MQTT][INFO] - Published
[2025-04-10 13:52:35,773] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:36,022] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:36,596] - [MQTT][INFO]Created Mission→Feedback relation for 2
[2025-04-10 13:52:36,598] - [MQTT][INFO] - Published
[2025-04-10 13:52:36,601] - [MQTT][INFO]Created feedback device Feedback 2.10
[2025-04-10 13:52:36,603] - [MQTT][INFO] - Published
[2025-04-10 13:52:36,604] - [MQTT][INFO] - Published
[2025-04-10 13:52:36,606] - [MQTT][INFO] - Published
[2025-04-10 13:52:36,608] - [MQTT][INFO] - Published
[2025-04-10 13:52:36,609] - [MQTT][INFO] - Sent mission data 2 to ThingsBoard
[2025-04-10 13:52:36,610] - [MQTT][INFO] - Received State vector from 2
[2025-04-10 13:52:36,631] - [MQTT][INFO]Created Mission→Vehicle relation for 1 → 2
[2025-04-10 13:52:36,633] - [MQTT][INFO] - Published
[2025-04-10 13:52:37,389] - [MQTT][INFO][gRPC MQTT] - Received data payload
[2025-04-10 13:52:38,144] - [MQTT][INFO]Created Mission→Feedback relation for 1
[2025-04-10 13:52:38,147] - [MQTT][INFO] - Published
[2025-04-10 13:52:38,149] - [MQTT][INFO]Created feedback device Feedback 1.14
